,tweet-id,tweet-text,include-links,tweet-url
1724,746560976921706500,Thoughts and prayers are with everyone in West Virginia- dealing with the devastating floods. #ImWithYou,,https://twitter.com/realDonaldTrump/status/746560976921706500
1725,746470769862017024,"""@Jolena3: @realDonaldTrump And we will get it back once we have President Trump! Can't wait!""",,https://twitter.com/realDonaldTrump/status/746470769862017024
1726,746465982026289152,"""@DarrenWaggener: @realDonaldTrump What has happened in the UK in the last 12 hours is exactly what will happen in November..vote TRUMP 2016",,https://twitter.com/realDonaldTrump/status/746465982026289152
1727,746458701565988864,"Many people are equating BREXIT, and what is going on in Great Britain, with what is happening in the U.S. People want their country back!",,https://twitter.com/realDonaldTrump/status/746458701565988864
1728,746456564337344512,"The opening of Trump Turnberry in Scotland was a big success. Good timing, I was here for BREXIT. Very exciting news conference today!",,https://twitter.com/realDonaldTrump/status/746456564337344512
1729,746453765935366144,Crooked Hillary called it totally wrong on BREXIT - she went with Obama - and now she is saying we need her to lead. She would be a disaster,,https://twitter.com/realDonaldTrump/status/746453765935366144
1730,746415333741756418,I want all Americans to succeed together. President Obama's illegal executive amnesty undermines job prospects for...https://www.facebook.com/DonaldTrump/posts/10157210293405725,https://www.facebook.com/DonaldTrump/posts/10157210293405725,https://twitter.com/realDonaldTrump/status/746415333741756418
1731,746414797416243200,New Government data by the Center for Immigration Studies shows more than 3M new legal & illegal immigrants settled..https://www.facebook.com/DonaldTrump/posts/10157214830260725,https://www.facebook.com/DonaldTrump/posts/10157214830260725,https://twitter.com/realDonaldTrump/status/746414797416243200
1732,746289768707698688,"America is proud to stand shoulder-to-shoulder w/a free & ind UK. We stand together as friends, as allies, & as a people w/a shared history.",,https://twitter.com/realDonaldTrump/status/746289768707698688
1733,746289394231828480,"Self-determination is the sacred right of all free people's, and the people of the UK have exercised that right for all the world to see.",,https://twitter.com/realDonaldTrump/status/746289394231828480
1734,746273889160957952,"Getting ready to open the magnificent Turnberry in Scotland. What a great day, especially when added to the brave & brilliant vote.",,https://twitter.com/realDonaldTrump/status/746273889160957952
1735,746273866322829312,Statement Regarding British Referendum on E.U. Membership https://www.facebook.com/DonaldTrump/posts/10157213077740725,https://www.facebook.com/DonaldTrump/posts/10157213077740725,https://twitter.com/realDonaldTrump/status/746273866322829312
1736,746272130992644096,"Just arrived in Scotland. Place is going wild over the vote. They took their country back, just like we will take America back. No games!",,https://twitter.com/realDonaldTrump/status/746272130992644096
1737,746145338608713728,"Congratulations to my son, Eric, on the fantastic job he has done in rebuilding Turnberry, and its great Ailsa Course. Always support kids!",,https://twitter.com/realDonaldTrump/status/746145338608713728
1738,746144027616120833,Leaving now for a one night trip to Scotland in order to be at the Grand Opening of my great Turnberry Resort. Will be back on Sat. night!,,https://twitter.com/realDonaldTrump/status/746144027616120833
1739,746094507201077248,Meet the amazing mother whose letter I read during my speech. She lost her son to policies supported by Clinton.,http://www.breitbart.com/2016-presidential-race/2016/06/22/momsaysclintonscampaignspewshate/,https://twitter.com/realDonaldTrump/status/746094507201077248
1740,746072493950107650,Read my full statement here on the Supreme Court's executive amnesty decision #imwithyou https://www.donaldjtrump.com/press-releases/donald-j.-trump-statement-on-executive-amnesty-ruling,https://www.donaldjtrump.com/press-releases/donald-j.-trump-statement-on-executive-amnesty-ruling,https://twitter.com/realDonaldTrump/status/746072493950107650
1741,746064216373731328,Here is another CNN lie. The Clinton News Network is losing all credibility. I’m not watching it much anymore.,http://www.breitbart.com/big-journalism/2016/06/23/cnns-clinton-cash-fact-check-ends-embarrassment-cristina-alesci-laurie-frankel/,https://twitter.com/realDonaldTrump/status/746064216373731328
1742,746063926597672960,"CNN, which is totally biased in favor of Clinton, should apologize. They knew they were wrong.",http://www.breitbart.com/2016-presidential-race/2016/06/23/cnns-tom-foreman-caught-lying-in-trump-refugees-fact-check/,https://twitter.com/realDonaldTrump/status/746063926597672960
1743,746057926800977920,Our inner cities have been left behind. We will never have the resources to support our people if we have an open border.,,https://twitter.com/realDonaldTrump/status/746057926800977920
1744,746052286640689157,"On immigration, I’m consulting with our immigration officers & our wage-earners. Hillary Clinton is consulting with Wall Street.",,https://twitter.com/realDonaldTrump/status/746052286640689157
1745,746047705709961216,"Obama & Clinton should stop meeting with special interests, & start meeting with the victims of illegal immigration.",,https://twitter.com/realDonaldTrump/status/746047705709961216
1746,746044729343741956,Hillary Clinton’s open borders are tearing American families apart. I am going to make our country Safe Again for all Americans. #Imwithyou,,https://twitter.com/realDonaldTrump/status/746044729343741956
1747,746042076211593216,"SC has kept us safe from exec amnesty--for now. But Hillary has pledged to expand it, taking jobs from Hispanic & African-American workers.",,https://twitter.com/realDonaldTrump/status/746042076211593216
1748,746026900502487040,Hillary Lies to Benghazi Families #CrookedHillary,https://www.lyingcrookedhillary.com/lie/hillary-lies-to-benghazi-families/,https://twitter.com/realDonaldTrump/status/746026900502487040
1749,745969778267926532,"ISIS threatens us today because of the decisions Hillary Clinton has made along with President Obama."" -- Donald J. Trump",,https://twitter.com/realDonaldTrump/status/745969778267926532
1750,745969049943875585,"""Hillary Clinton may be the most corrupt person ever to seek the presidency."" -- Donald J. Trump",,https://twitter.com/realDonaldTrump/status/745969049943875585
1751,745967990236143616,"Thank you to Donald Rumsfeld for the endorsement. Very much appreciated. Clinton's conduct has been ""disqualifying.""",,https://twitter.com/realDonaldTrump/status/745967990236143616
1752,745821138773774341,"""@AllegrettiVicki: You have great children, future presidents...and we all see were raised right and out there for their father."" Thank you.",,https://twitter.com/realDonaldTrump/status/745821138773774341
1753,745805112732430337,"""@1lion: brilliant 3 word response to Hillary's 'I'm With You' slogan http://bit.ly/28PIJre @realDonaldTrump https://twitter.com/seanhannity/status/745651421874393088""","http://bit.ly/28PIJre,https://twitter.com/seanhannity/status/745651421874393088",https://twitter.com/realDonaldTrump/status/745805112732430337
1754,745804574699692032,"""@justininglv: @realDonaldTrump great speech today!! It's all about America and that's why you will become president!!!!"" Thank you.",,https://twitter.com/realDonaldTrump/status/745804574699692032
1755,745733029289615361,#Imwithyou http://bit.ly/28QBVdh,http://bit.ly/28QBVdh,https://twitter.com/realDonaldTrump/status/745733029289615361
1756,745693121095303168,#Imwithyou,,https://twitter.com/realDonaldTrump/status/745693121095303168
1757,745693029089034240,Hillary says things can't change. I say they have to change. It's a choice between Americanism and her corrupt globalism. #Imwithyou,,https://twitter.com/realDonaldTrump/status/745693029089034240
1758,745463436188934145,"""@chrisboydbrew: @LouDobbs @realDonaldTrump @FoxBusiness.. Saw your interview.You are the best! Great questions, great answers"" Lou is great",,https://twitter.com/realDonaldTrump/status/745463436188934145
1759,745455382882033664,Crooked Hillary refuses to say that she will be raising taxes beyond belief! She will be a disaster for jobs and the economy!,,https://twitter.com/realDonaldTrump/status/745455382882033664
1760,745356618125152256,I will be interviewed by @LouDobbs tonight on @FoxBusiness 7pm ET,,https://twitter.com/realDonaldTrump/status/745356618125152256
1761,745305119256875008,"Hillary defrauded America as Secy of State. She used it as a personal hedge fund to get herself rich! Corrupt, dangerous, dishonest.",,https://twitter.com/realDonaldTrump/status/745305119256875008
1762,745304731346702336,"If you want to know about Hillary Clinton's honesty & judgment, ask the family of Ambassador Stevens.",,https://twitter.com/realDonaldTrump/status/745304731346702336
1763,745304333483393024,Hillary took money and did favors for regimes that enslave women and murder gays.,,https://twitter.com/realDonaldTrump/status/745304333483393024
1764,745299161130635264,"I am ""the king of debt.""That has been great for me as a businessman, but is bad for the country. I made a fortune off of debt, will fix U.S.",,https://twitter.com/realDonaldTrump/status/745299161130635264
1765,745298514096308225,Obama-Clinton inherited $10T in debt and turned it into nearly $20T. They have bankrupted… https://www.instagram.com/p/BG7IYzumhZw/,https://www.instagram.com/p/BG7IYzumhZw/,https://twitter.com/realDonaldTrump/status/745298514096308225
1766,745296338758270976,Hillary Clinton's open borders immigration policies will drive down wages for all Americans - and make everyone less safe.,,https://twitter.com/realDonaldTrump/status/745296338758270976
1767,745295914076672001,How can Hillary run the economy when she can't even send emails without putting entire nation at risk?,,https://twitter.com/realDonaldTrump/status/745295914076672001
1768,745294739092684800,"Hillary Clinton surged the trade deficit with China 40% as Secretary of State, costing Americans millions of jobs.",,https://twitter.com/realDonaldTrump/status/745294739092684800
1769,745294375584956416,"Hillary says this election is about judgment. She's right. Her judgement has killed thousands, unleashed ISIS and wrecked the economy.",,https://twitter.com/realDonaldTrump/status/745294375584956416
1770,745260520282951681,I will be making a big speech tomorrow to discuss the failed policies and bad judgment of Crooked Hillary Clinton.,,https://twitter.com/realDonaldTrump/status/745260520282951681
1771,745204320593940480,"Crooked Hillary Clinton is totally unfit to be our president-really bad judgement and a temperament, according to new book, which is a mess!",,https://twitter.com/realDonaldTrump/status/745204320593940480
1772,744838252369043456,"When I said that if, within the Orlando club, you had some people with guns, I was obviously talking about additional guards or employees",,https://twitter.com/realDonaldTrump/status/744838252369043456
